	Code	PEG
976	XOMA	999.0
997	WRN	999.0
998	WSO.B	999.0
999	WST	999.0
1000	WSTG	999.0
1022	WRI	999.0
1021	WRE	999.0
1020	WRB$E	999.0
1019	WRB$D	999.0
1018	WRB$B	999.0
1017	WRLSU	999.0
1016	WRB	999.0
1015	WPX	999.0
1014	WPS	999.0
1013	WPRT	999.0
975	XOM	999.0
1012	WPP	999.0
1010	WPG$I	999.0
1009	WRLSR	999.0
1008	WRLSW	999.0
1007	WTI	999.0
1006	WSR	999.0
1005	WTFCM	999.0
1004	WTFC	999.0
1003	WTER	999.0
1002	WTBA	999.0
1001	WSTL	999.0
1011	WPM	999.0
974	XOG	999.0
973	XNTK	999.0
972	XNET	999.0
945	XKFS	999.0
944	XKFF	999.0
943	XKCP	999.0
942	XITK	999.0
941	XINA	999.0
940	XHS	999.0
939	XHR	999.0
938	XHE	999.0
937	XHB	999.0
936	XFOR	999.0
946	XKII	999.0
935	XFLT	999.0
933	XME	999.0
932	XLB	999.0
931	XIN	999.0
930	XLE	999.0
929	XLP	999.0
928	XLEY	999.0
927	XLY	999.0
926	XLUY	999.0
925	XLV	999.0
924	XLRE	999.0
934	XES	999.0
1024	WRLD	999.0
947	XKST	999.0
949	XMLV	999.0
971	XNCR	999.0
970	XRF	999.0
969	XRT	999.0
968	XMPT	999.0
967	XRX	999.0
966	XYL	999.0
965	XUSA	999.0
964	XTNT	999.0
963	XTN	999.0
962	XTLB	999.0
948	XLC	999.0
961	XTL	999.0
959	XT	999.0
958	XSW	999.0
957	XSPA	999.0
956	XSOE	999.0
955	XSLV	999.0
954	XERS	999.0
953	XSHD	999.0
952	XSD	999.0
951	XMX	999.0
950	XSHQ	999.0
960	XTH	999.0
1229	FCNCA	999.0
1230	FCO	999.0
1231	FCOM	999.0
1509	BURG	999.0
1508	BUI	999.0
1507	BUD	999.0
1506	BTZ	999.0
1505	BTX	999.0
1504	BWA	999.0
1503	CBK	999.0
1502	BWEN	999.0
1501	BX	999.0
1500	BXS	999.0
1499	BXP$B	999.0
1498	BXP	999.0
1497	BXMX	999.0
1496	BXMT	999.0
1495	BXG	999.0
1494	BXC	999.0
1493	BWZ	999.0
1492	BWFG	999.0
1491	BWXT	999.0
1490	BWX	999.0
1489	BWMCW	999.0
1510	BURL	999.0
1511	BUSE	999.0
1512	BUY	999.0
1513	BUYN	999.0
1535	HPQ	999.0
1534	HPP	999.0
1533	HPI	999.0
1532	HPF	999.0
1531	HPE	999.0
1530	HP	999.0
1529	HOVNP	999.0
1528	HOV	999.0
1527	HPJ	999.0
1526	HOS	999.0
1488	BWMCU	999.0
1525	HOPE	999.0
1523	CBL	999.0
1522	BYD	999.0
1521	BW	999.0
1520	BVXVW	999.0
1519	BVXV	999.0
1518	BVSN	999.0
1517	BVNSC	999.0
1516	BVN	999.0
1515	BVAL	999.0
1514	BV	999.0
1524	HONR	999.0
1536	HONE	999.0
1487	BWMC	999.0
1485	BWG	999.0
1458	BTEC	999.0
1457	BTE	999.0
1456	BTAL	999.0
1455	BTAI	999.0
1454	BTA	999.0
1453	BSX	999.0
1452	BSM	999.0
1451	BSVN	999.0
1450	BSV	999.0
1449	BSTC	999.0
1448	BST	999.0
1447	BSRR	999.0
1446	BSQR	999.0
1445	BSMX	999.0
1444	BY	999.0
1443	BWB	999.0
1442	BYFC	999.0
1441	CASM	999.0
1440	CASH	999.0
1439	CASA	999.0
1438	CARZ	999.0
1459	BTG	999.0
1460	BTI	999.0
1461	BT	999.0
1462	BTN	999.0
1484	BTU	999.0
1483	BTT	999.0
1482	BTO	999.0
1481	BSGM	999.0
1480	BSJO	999.0
1479	BSJN	999.0
1478	BSJM	999.0
1477	BSJL	999.0
1476	BSJK	999.0
1475	BSJJ	999.0
1486	BWL.A	999.0
1474	BSIG	999.0
1472	BSJQ	999.0
1471	BSE	999.0
1470	BSDE	999.0
1469	BSD	999.0
1468	BSCS	999.0
1467	BSCR	999.0
1466	BSCQ	999.0
1465	BRG$A	999.0
1464	BSJP	999.0
1463	BSL	999.0
1473	BSET	999.0
1537	HOTH	999.0
1538	HON	999.0
1539	HMSY	999.0
1612	HHHH	999.0
1611	HHC	999.0
1610	HGV	999.0
1609	HGSH	999.0
1608	HGH	999.0
1607	HFC	999.0
1606	HFXJ	999.0
1605	HFXI	999.0
1604	HFXE	999.0
1603	HFWA	999.0
1602	HFRO	999.0
1601	HFGIC	999.0
1600	HFFG	999.0
1599	HMLP$A	999.0
1598	HK.W	999.0
1597	HMNF	999.0
1596	HRS	999.0
1595	HSGX	999.0
1594	HMOP	999.0
1593	HSCZ	999.0
1592	HSC	999.0
1613	HHHHR	999.0
1614	HHHHU	999.0
1615	HHHHW	999.0
1616	HGLB	999.0
1638	HI	999.0
1637	HHS	999.0
1636	HEZU	999.0
1635	HEXO	999.0
1634	HEWY	999.0
1633	HEWW	999.0
1632	HEWU	999.0
1631	HEWP	999.0
1630	HEWL	999.0
1629	HEWJ	999.0
1591	HSBC$A	999.0
1628	HEWI	999.0
1626	HEWC	999.0
1625	HESM	999.0
1624	HES	999.0
1623	HEQ	999.0
1622	HEP	999.0
1621	HELE	999.0
1620	HEI.A	999.0
1619	HF	999.0
1618	HFBC	999.0
1617	HFBL	999.0
1627	HEWG	999.0
1590	HRTX	999.0
1589	HRTG	999.0
1588	HROW	999.0
1561	HSRT	999.0
1560	HSPX	999.0
1559	HQH	999.0
1558	HSDT	999.0
1557	HPS	999.0
1556	HOMZ	999.0
1555	HOLD	999.0
1554	HOG	999.0
1553	HOFT	999.0
1552	HNW	999.0
1562	HST	999.0
1551	HNRG	999.0
1549	HNNA	999.0
1548	HNI	999.0
1547	HNGR	999.0
1546	HNDL	999.0
1545	HMY	999.0
1544	HMTV	999.0
1543	HMTA	999.0
1542	HPR	999.0
1541	HMST	999.0
1540	HOML	999.0
1550	HNP	999.0
1437	CARV	999.0
1563	HSTM	999.0
1565	HT	999.0
1587	HSII	999.0
1586	HRL	999.0
1585	HRI	999.0
1584	HRC	999.0
1583	HRB	999.0
1582	HR	999.0
1581	HQY	999.0
1580	HQL	999.0
1579	HSIC	999.0
1578	HSKA	999.0
1564	HSY	999.0
1577	HPT	999.0
1575	HTFA	999.0
1574	HTD	999.0
1573	HTBX	999.0
1572	HTBK	999.0
1571	HTBI	999.0
1570	HTAB	999.0
1569	HTA	999.0
1568	HT$D	999.0
1567	HSON	999.0
1566	HT$C	999.0
1576	HT$E	999.0
1436	CART	999.0
1435	CARS	999.0
1434	CARO	999.0
1304	EXK	999.0
1303	EXI	999.0
1302	EWZ	999.0
1301	EXG	999.0
1300	EXFO	999.0
1299	EXEL	999.0
1298	EXD	999.0
1297	EXC	999.0
1296	EXAS	999.0
1295	EWZS	999.0
1294	FBC	999.0
1293	FAAR	999.0
1292	FBHS	999.0
1291	FDRR	999.0
1290	FDNI	999.0
1289	FDN	999.0
1288	FDMO	999.0
1287	FDM	999.0
1286	FDL	999.0
1285	FDIV	999.0
1284	FDIS	999.0
1305	EXLS	999.0
1306	EXP	999.0
1307	EXPD	999.0
1308	EXPE	999.0
1330	EWV	999.0
1329	EWUS	999.0
1328	EWU	999.0
1327	EWT	999.0
1326	EWSC	999.0
1325	EWS	999.0
1324	EWRE	999.0
1323	EWP	999.0
1322	EWX	999.0
1321	EWO	999.0
1283	FDHY	999.0
1320	EWN	999.0
1318	EWM	999.0
1317	EWL	999.0
1316	EWK	999.0
1315	EWJV	999.0
1314	EWW	999.0
1313	EWY	999.0
1312	EXPR	999.0
1311	EXIV	999.0
1310	EXPO	999.0
1309	EXPI	999.0
1319	EWMC	999.0
1282	FDEV	999.0
1281	FDEU	999.0
1280	FDEM	999.0
1253	FCT	999.0
1252	FCAU	999.0
1251	FCAP	999.0
1250	FCAN	999.0
1249	FBZ	999.0
1248	FBT	999.0
1247	FBSS	999.0
1246	FBND	999.0
1245	FCBP	999.0
1244	FBNC	999.0
1254	FCTR	999.0
1243	FBMS	999.0
1241	FBK	999.0
1240	FBIZ	999.0
1239	FBIOP	999.0
1238	FCBC	999.0
1237	FBP	999.0
1236	FCCO	999.0
1235	FCF	999.0
1234	FCSC	999.0
1233	FCPT	999.0
1232	FCOR	999.0
1242	FBM	999.0
1331	EWQ	999.0
1255	FDLO	999.0
1257	FDUSZ	999.0
1279	FDEF	999.0
1278	FDD	999.0
1277	FDC	999.0
1276	FDBC	999.0
1275	FDP	999.0
1274	FBIO	999.0
1273	FCVT	999.0
1272	FDUSL	999.0
1271	FENG	999.0
1270	FENC	999.0
1256	FCX	999.0
1269	FEN	999.0
1267	FEMB	999.0
1266	FEM	999.0
1265	FELP	999.0
1264	FELE	999.0
1263	FEIM	999.0
1262	FEI	999.0
1261	FEDU	999.0
1260	FE	999.0
1259	FDX	999.0
1258	FDVV	999.0
1268	FEMS	999.0
821	MET$E	999.0
1332	FBGX	999.0
1334	EXTN	999.0
1407	CATH	999.0
1406	CANE	999.0
1405	CAPE	999.0
1404	CAMP	999.0
1403	CAAP	999.0
1402	BYSI	999.0
1401	CALX	999.0
1400	CACC	999.0
1399	CAC	999.0
1398	CABO	999.0
1397	CAAS	999.0
1396	C$S	999.0
1395	BZH	999.0
1394	C$N	999.0
1393	C$K	999.0
1392	C$J	999.0
1391	C	999.0
1390	BZUN	999.0
1389	BZQ	999.0
1388	BYM	999.0
1387	CBIO	999.0
1408	CATM	999.0
1409	CATO	999.0
1410	CATS	999.0
1411	CATY	999.0
1433	CARG	999.0
1432	CARB	999.0
1431	CARA	999.0
1430	CAR	999.0
1429	CAPR	999.0
1428	CAPL	999.0
1427	CANG	999.0
1426	CANF	999.0
1425	CASI	999.0
1424	BYLD	999.0
1386	CAI$B	999.0
1423	CAMT	999.0
1421	CBH	999.0
1420	CBFV	999.0
1419	CBD	999.0
1418	CBB$B	999.0
1417	CBB	999.0
1416	CBAY	999.0
1415	CBAT	999.0
1414	CBAN	999.0
1413	CB	999.0
1412	CAW	999.0
1422	CATC	999.0
1385	CAI$A	999.0
1384	CALM	999.0
1383	CALF	999.0
1356	EYE	999.0
1355	EXTR	999.0
1354	FENY	999.0
1353	FAD	999.0
1352	EXT	999.0
1351	FAS	999.0
1350	FB	999.0
1349	FAZ	999.0
1348	FAX	999.0
1347	FAUS	999.0
1357	EYEG	999.0
1346	FATE	999.0
1344	FAST	999.0
1343	FARO	999.0
1342	FAF	999.0
1341	FARM	999.0
1340	FANH	999.0
1339	FANG	999.0
1338	FAN	999.0
1337	FAMI	999.0
1336	FAM	999.0
1335	FALN	999.0
1345	FAT	999.0
1333	EXR	999.0
1358	EYEGW	999.0
1360	EYES	999.0
1382	CALA	999.0
1381	CAL	999.0
1380	CAKE	999.0
1379	CAJ	999.0
1378	BZM	999.0
1377	CAI	999.0
1376	CAH	999.0
1375	CAG	999.0
1374	CAF	999.0
1373	CAE	999.0
1359	EYEN	999.0
1372	FEO	999.0
1370	F	999.0
1369	EZU	999.0
1368	EZT	999.0
1367	EZPW	999.0
1366	EZM	999.0
1365	EZJ	999.0
1364	EZA	999.0
1363	EYLD	999.0
1362	FAB	999.0
1361	EYESW	999.0
1371	EYPT	999.0
1639	HIBB	999.0
820	MCHI	999.0
818	MFA	999.0
277	RDFN	999.0
276	RDCM	999.0
275	RDC	999.0
274	RCUS	999.0
273	RCS	999.0
272	RCP	999.0
271	RIGL	999.0
270	RCMT	999.0
269	RBA	999.0
268	RAVN	999.0
267	RAVI	999.0
266	RAVE	999.0
265	QURE	999.0
264	QUOT	999.0
263	QUMU	999.0
262	QUIK	999.0
261	QUAL	999.0
260	QUAD	999.0
259	QTWO	999.0
258	QTUM	999.0
257	QTT	999.0
278	RDHL	999.0
279	RDI	999.0
280	RDIB	999.0
281	RDIV	999.0
303	RCA	999.0
302	RC	999.0
301	RBZ	999.0
300	RBUS	999.0
299	RBS	999.0
298	RBNC	999.0
297	RBKB	999.0
296	RBIN	999.0
295	RBCN	999.0
294	RBCAA	999.0
256	QTS$B	999.0
293	RBC	999.0
291	RBB	999.0
290	RCKT	999.0
289	RCL	999.0
288	RDVY	999.0
287	RCM	999.0
286	RDUS	999.0
285	RDS.B	999.0
284	RDS.A	999.0
283	RDNT	999.0
282	RDN	999.0
292	RBBN	999.0
304	RCD	999.0
255	QTS$A	999.0
253	QTRX	999.0
226	RDWR	999.0
225	RFIL	999.0
224	RGEN	999.0
223	RGCO	999.0
222	RDY	999.0
221	RFV	999.0
220	RFUN	999.0
219	RFP	999.0
218	RFL	999.0
217	RFI	999.0
216	RGLB	999.0
215	RFEM	999.0
214	RFDI	999.0
213	RFDA	999.0
212	RFCI	999.0
211	RFAP	999.0
210	RF$B	999.0
209	RF$A	999.0
208	RGI	999.0
207	RGLD	999.0
206	REZI	999.0
227	RCON	999.0
228	RDVT	999.0
229	QWLD	999.0
230	QXGG	999.0
252	QTRH	999.0
251	QTNT	999.0
250	QTNA	999.0
249	QIWI	999.0
248	QUS	999.0
247	QVAL	999.0
246	QVCD	999.0
245	RAD	999.0
244	RARX	999.0
243	RARE	999.0
254	QTS	999.0
242	RAND	999.0
240	RALS	999.0
239	RAIL	999.0
238	RADA	999.0
237	RACE	999.0
236	QVM	999.0
235	RAAX	999.0
234	RA	999.0
233	R	999.0
232	QYLD	999.0
231	QXTR	999.0
241	RAMP	999.0
305	RCG	999.0
306	RCI	999.0
307	RCII	999.0
380	PLL	999.0
379	PLM	999.0
378	POST	999.0
377	POR	999.0
376	POPE	999.0
375	POOL	999.0
374	POLA	999.0
373	POL	999.0
372	PODD	999.0
371	POCT	999.0
370	PNW	999.0
369	PNTR	999.0
368	PNRL	999.0
367	PNRG	999.0
366	PNR	999.0
365	PNNT	999.0
364	PNM	999.0
363	POWI	999.0
362	PPDF	999.0
361	PNFP	999.0
360	PPDM	999.0
381	PJT	999.0
382	PLD	999.0
383	PHI	999.0
384	PHII	999.0
406	PGJ	999.0
405	PGHY	999.0
404	PGF	999.0
403	PGC	999.0
402	PHCF	999.0
401	PHDG	999.0
400	PICK	999.0
399	PHT	999.0
398	PICB	999.0
397	PI	999.0
359	PPX	999.0
396	PHYS	999.0
394	PHX	999.0
393	PHUNW	999.0
392	PHUN	999.0
391	PHO	999.0
390	PHG	999.0
389	PHM	999.0
388	PHK	999.0
387	PHIOW	999.0
386	PHIO	999.0
385	PHIIK	999.0
395	PHYL	999.0
358	PPTY	999.0
357	PPT	999.0
356	PPSI	999.0
329	PLSE	999.0
328	PLPC	999.0
327	PLOW	999.0
326	PLNT	999.0
325	PLND	999.0
324	PNC$Q	999.0
323	PM	999.0
322	PMT$B	999.0
321	PNC$P	999.0
320	PNBK	999.0
330	PLT	999.0
319	PMX	999.0
317	PMT$A	999.0
316	PMT	999.0
315	PMR	999.0
314	PMOM	999.0
313	PMO	999.0
312	PMM	999.0
311	PML	999.0
310	PNC	999.0
309	RIGS	999.0
308	RCKY	999.0
318	PMTS	999.0
205	RHP	999.0
331	PLTM	999.0
333	PLUG	999.0
355	PPSC	999.0
354	PPR	999.0
353	PPMC	999.0
352	PPLT	999.0
351	PPLN	999.0
350	PPLC	999.0
349	PPL	999.0
348	PPIH	999.0
347	PPH	999.0
346	PPG	999.0
332	PMBC	999.0
345	PPEM	999.0
343	PNQI	999.0
342	PNF	999.0
341	PLUS	999.0
340	PLYM$A	999.0
339	PLYM	999.0
338	PLYA	999.0
337	PLXS	999.0
336	PLXP	999.0
335	PLX	999.0
334	PLW	999.0
344	PNI	999.0
407	PGLC	999.0
204	RIG	999.0
202	RIDV	999.0
72	AEG	999.0
71	ADRD	999.0
70	AEH	999.0
69	AGN	999.0
68	AEHR	999.0
67	AGO	999.0
66	AGND	999.0
65	AGNCN	999.0
64	AGNCM	999.0
63	AGNCB	999.0
62	AGNC	999.0
61	AGMH	999.0
60	AGG	999.0
59	AGM.A	999.0
58	AGM$C	999.0
57	AGM$B	999.0
56	AGM$A	999.0
55	AGM	999.0
54	AGLE	999.0
53	AGIO	999.0
52	AGO$E	999.0
73	ACIU	999.0
74	ACIW	999.0
75	ACLS	999.0
76	ACM	999.0
98	ACBI	999.0
97	ACB	999.0
96	ACAMU	999.0
95	ABR$C	999.0
94	ABR$B	999.0
93	ABR$A	999.0
92	ACHN	999.0
91	ACIA	999.0
90	ACTG	999.0
89	ACP	999.0
51	AGO$F	999.0
88	ACT	999.0
86	ACSI	999.0
85	ACSG	999.0
84	ACRX	999.0
83	ACRS	999.0
82	ACRE	999.0
81	ACOR	999.0
80	ACIM	999.0
79	ACNB	999.0
78	ACN	999.0
77	ACMR	999.0
87	ACST	999.0
99	ACC	999.0
50	AGQ	999.0
48	AHT	999.0
21	AEY	999.0
20	AETI	999.0
19	AES	999.0
18	AERI	999.0
17	AGFS	999.0
16	AEL	999.0
15	AEIS	999.0
14	AFHBL	999.0
13	AFGB	999.0
12	AFIF	999.0
11	AG	999.0
10	AFIN	999.0
9	AGF	999.0
8	AGEN	999.0
7	AGD	999.0
6	AGCO	999.0
5	AGE	999.0
4	AFTY	999.0
3	AFT	999.0
2	AFMD	999.0
1	AFL	999.0
22	AEYE	999.0
23	AEZS	999.0
24	AFB	999.0
25	AFC	999.0
47	AHPI	999.0
46	AHL$D	999.0
45	AHL$C	999.0
44	AHH	999.0
43	AHC	999.0
42	AGZD	999.0
41	AGZ	999.0
40	AGYS	999.0
39	AGX	999.0
38	AGTC	999.0
49	AGR	999.0
37	AGT	999.0
35	AGRX	999.0
34	AGRO	999.0
33	AGGE	999.0
32	AGO$B	999.0
31	AGFSW	999.0
30	AFI	999.0
29	AFH	999.0
28	AFGH	999.0
27	AFGE	999.0
26	AFG	999.0
36	AGS	999.0
100	ACHV	999.0
101	ACCO	999.0
102	ACES	999.0
175	REET	999.0
174	REEM	999.0
173	REED	999.0
172	REDV	999.0
171	REXR$B	999.0
170	RECN	999.0
169	RE	999.0
168	REML	999.0
167	REDU	999.0
166	RENN	999.0
165	RETA	999.0
164	REXR	999.0
163	REX	999.0
162	REW	999.0
161	REVG	999.0
160	REV	999.0
159	RETO	999.0
158	RETL	999.0
157	REPH	999.0
156	RESN	999.0
155	REXR$A	999.0
176	REMX	999.0
177	REFA	999.0
178	REG	999.0
179	REGI	999.0
201	RICK	999.0
200	RIBT	999.0
199	RHT	999.0
198	RHS	999.0
197	RHI	999.0
196	RGLS	999.0
195	RHE$A	999.0
194	RHE	999.0
193	RH	999.0
192	RGT	999.0
154	REPL	999.0
191	RGS	999.0
189	RGNX	999.0
188	RF	999.0
187	RGA	999.0
186	REZ	999.0
185	REFR	999.0
184	REM	999.0
183	RELX	999.0
182	RELV	999.0
181	REGN	999.0
180	REGL	999.0
190	RGR	999.0
153	RESI	999.0
152	RES	999.0
151	AHT$F	999.0
124	AE	999.0
123	ADXS	999.0
122	ADX	999.0
121	ADUS	999.0
120	ADRE	999.0
119	ADTN	999.0
118	ADT	999.0
117	ADSW	999.0
116	ADSK	999.0
115	ADS	999.0
125	AEB	999.0
114	ADRU	999.0
112	ACWF	999.0
111	ACV	999.0
110	ACU	999.0
109	ACER	999.0
108	ACHC	999.0
107	ACH	999.0
106	ACGLP	999.0
105	ACGLO	999.0
104	ACGL	999.0
103	ACET	999.0
113	ADRO	999.0
203	RIF	999.0
126	AED	999.0
128	AEF	999.0
150	AEGN	999.0
149	ADOM	999.0
148	ADNT	999.0
147	ADMS	999.0
146	ADMP	999.0
145	ADMA	999.0
144	ADM	999.0
143	ADILW	999.0
142	ADIL	999.0
141	ADI	999.0
127	AEE	999.0
140	ADES	999.0
138	ADBE	999.0
137	ADAP	999.0
136	ACY	999.0
135	ACWX	999.0
134	ACWV	999.0
133	ACWI	999.0
132	ADP	999.0
131	ADRA	999.0
130	AHT$D	999.0
129	ADVM	999.0
139	ADC	999.0
408	PGM	999.0
409	PGNX	999.0
410	PHD	999.0
688	DLR$G	999.0
687	DRAD	999.0
686	DOOO	999.0
685	DRE	999.0
684	DTW	999.0
683	DUKB	999.0
682	DUK	999.0
681	DRH	999.0
680	DUC	999.0
679	DTYS	999.0
678	DTYL	999.0
677	DTY	999.0
676	DTQ	999.0
675	DURA	999.0
674	DTO	999.0
673	DTN	999.0
672	DTLA$	999.0
671	DTJ	999.0
670	DTH	999.0
669	DTF	999.0
668	DTEC	999.0
689	DLR$H	999.0
690	DLR$I	999.0
691	DLR$J	999.0
692	DLR$K	999.0
714	DL	999.0
713	DKT	999.0
712	DKS	999.0
711	DKL	999.0
710	DK	999.0
709	DJPY	999.0
708	DHR$A	999.0
707	DLPN	999.0
706	DLPNW	999.0
705	DLR	999.0
667	DUKH	999.0
704	DLX	999.0
702	DMO	999.0
701	DMLP	999.0
700	DMF	999.0
699	DMDV	999.0
698	DMB	999.0
697	DMAC	999.0
696	DLTR	999.0
695	DLR$C	999.0
694	DLTH	999.0
693	DLS	999.0
703	DMPI	999.0
715	DLA	999.0
666	DUSA	999.0
664	DVN	999.0
637	DRV	999.0
636	DRSK	999.0
635	DSGX	999.0
634	DRNA	999.0
633	DRN	999.0
632	DRIV	999.0
631	DRIP	999.0
630	DSX$B	999.0
629	DRIO	999.0
628	DRI	999.0
627	DSE	999.0
626	DRIOW	999.0
625	DSI	999.0
624	DSKE	999.0
623	DSSI.V	999.0
622	DSS	999.0
621	DSW	999.0
620	DSWL	999.0
619	DSU	999.0
618	DSX	999.0
617	DSPG	999.0
638	DRW	999.0
639	DRYS	999.0
640	DS	999.0
641	DS$B	999.0
663	DWAQ	999.0
662	DVYL	999.0
661	DVYE	999.0
660	DVYA	999.0
659	DVY	999.0
658	DVP	999.0
657	DVOL	999.0
656	DVLU	999.0
655	DUSL	999.0
654	DVHL	999.0
665	DTE	999.0
653	DVEM	999.0
651	DVCR	999.0
650	DVAX	999.0
649	DVA	999.0
648	DUST	999.0
647	DTEA	999.0
646	DUG	999.0
645	DTD	999.0
644	DRUA	999.0
643	DS$D	999.0
642	DS$C	999.0
652	DVD	999.0
716	DLB	999.0
717	DLBR	999.0
718	DLBS	999.0
791	MCRB	999.0
790	MCR	999.0
789	MCO	999.0
788	MCN	999.0
787	MCK	999.0
786	MCI	999.0
785	MCHX	999.0
784	MDT	999.0
783	MDCO	999.0
782	MDB	999.0
781	MDGS	999.0
780	MDJH	999.0
779	MDSO	999.0
778	MDRX	999.0
777	MDRR	999.0
776	MDR	999.0
775	MDP	999.0
774	MDLZ	999.0
773	MDLY	999.0
772	MDLQ	999.0
771	MDLX	999.0
792	MCRI	999.0
793	MCRN	999.0
794	MCRO	999.0
795	MD	999.0
817	MFM	999.0
816	MFL	999.0
815	MFINL	999.0
814	MFIN	999.0
813	MFGP	999.0
812	MFG	999.0
811	MFEM	999.0
810	MFDX	999.0
809	MFD	999.0
808	MFCB	999.0
770	MDIV	999.0
807	MFC	999.0
805	MFAC.U	999.0
804	MFAC	999.0
803	MFA$B	999.0
802	MDY	999.0
801	MEXX	999.0
800	MDU	999.0
799	MDGL	999.0
798	MDCA	999.0
797	MDC	999.0
796	MCHP	999.0
806	MFAC.W	999.0
769	MDGSW	999.0
768	DWAT	999.0
767	DOL	999.0
740	DPLO	999.0
739	DPK	999.0
738	DPHCU	999.0
737	DPG	999.0
736	DOX	999.0
735	DOW.V	999.0
734	DOVA	999.0
733	DOV	999.0
732	DORM	999.0
731	DOOR	999.0
741	DPST	999.0
730	DWAS	999.0
728	DMRM	999.0
727	DMRL	999.0
726	DMRI	999.0
725	DMRC	999.0
724	DLPH	999.0
723	DLNG$B	999.0
722	DLNG$A	999.0
721	DLNG	999.0
720	DLN	999.0
719	DLHC	999.0
729	DOO	999.0
616	DSM	999.0
742	DPW	999.0
744	DQ	999.0
766	DOGS	999.0
765	DOG	999.0
764	DOD	999.0
763	DOCU	999.0
762	DOC	999.0
761	DO	999.0
760	DNR	999.0
759	DNP	999.0
758	DNOW	999.0
757	DNN	999.0
743	DPZ	999.0
756	DNLI	999.0
754	DNKN	999.0
753	DNJR	999.0
752	DNI	999.0
751	DNBF	999.0
750	DMRS	999.0
749	DOGZ	999.0
748	DOMO	999.0
747	DRD	999.0
746	DON	999.0
745	DQML	999.0
755	DNL	999.0
615	DSLV	999.0
614	DSL	999.0
613	DSKEW	999.0
483	NOV	999.0
482	NOVN	999.0
481	NOVT	999.0
480	NOW	999.0
479	NPK	999.0
478	NPN	999.0
477	NPO	999.0
476	NP	999.0
475	NRCG	999.0
474	NRGX	999.0
473	NS$C	999.0
472	NS$B	999.0
471	NS$A	999.0
470	NRZ	999.0
469	NRT	999.0
468	NRP	999.0
467	NRO	999.0
466	NRK	999.0
465	NRIM	999.0
464	NS	999.0
463	NRE	999.0
484	NORW	999.0
485	NOMD	999.0
486	NOM	999.0
487	NOK	999.0
509	NUBD	999.0
508	NUAN	999.0
507	NUAG	999.0
506	NTZ	999.0
505	NTX	999.0
504	NTWK	999.0
503	NTSX	999.0
502	NTRSP	999.0
501	NTRS	999.0
500	NTRP	999.0
462	NRCG.W	999.0
499	NTRA	999.0
497	NTP	999.0
496	NTNX	999.0
495	NTN	999.0
494	NSEC	999.0
493	NTIP	999.0
492	NSA$A	999.0
491	NRC	999.0
490	NSA	999.0
489	NODK	999.0
488	NOG	999.0
498	NTR	999.0
461	NRG	999.0
460	PQIN	999.0
459	PIR	999.0
432	PLAB	999.0
431	PKW	999.0
430	PK	999.0
429	PKOH	999.0
428	PKO	999.0
427	PKI	999.0
426	PKG	999.0
425	PKE	999.0
424	PKBK	999.0
423	PKB	999.0
433	PLAG	999.0
422	PIE	999.0
420	PLG	999.0
419	PGR	999.0
418	PHB	999.0
417	PHAS	999.0
416	PH	999.0
415	PGZ	999.0
414	PGX	999.0
413	PGTI	999.0
412	PGRE	999.0
411	PGP	999.0
421	PICO	999.0
510	NTLA	999.0
434	PLAN	999.0
436	PLBC	999.0
458	PJH	999.0
457	PJC	999.0
456	PJAN	999.0
455	PIZ	999.0
454	PIY	999.0
453	PIXY	999.0
452	PIRS	999.0
451	PIO	999.0
450	PQG	999.0
449	PINC	999.0
435	PLAY	999.0
448	PIN	999.0
446	PILL	999.0
445	PII	999.0
444	PIHPP	999.0
443	PIH	999.0
442	PJP	999.0
441	PJUL	999.0
440	PID	999.0
439	PKX	999.0
438	PLCY	999.0
437	PLCE	999.0
447	PIM	999.0
819	MDWD	999.0
511	NOC	999.0
513	NTG	999.0
586	NNN$E	999.0
585	NNN	999.0
584	NNI	999.0
583	NNDM	999.0
582	NNBR	999.0
581	NMR	999.0
580	NNA	999.0
579	NMZ	999.0
578	NMY	999.0
577	NMT	999.0
576	NMS	999.0
575	NMRK	999.0
574	NMRD	999.0
573	NLS	999.0
572	NLNK	999.0
571	NOAH	999.0
570	NHF	999.0
569	NI$B	999.0
568	NI	999.0
567	NHTC	999.0
566	NHS	999.0
587	NNN$F	999.0
588	NNVC	999.0
589	NNY	999.0
590	NNC	999.0
612	DSTL	999.0
611	NUE	999.0
610	NM$G	999.0
609	NMK$B	999.0
608	NMIH	999.0
607	NMI	999.0
606	NMFX	999.0
605	NMFC	999.0
604	NMCI	999.0
603	NM$H	999.0
565	NHLDW	999.0
602	NM	999.0
600	NLY$H	999.0
599	NLY$G	999.0
598	NLY$F	999.0
597	NLY$D	999.0
596	NLY$C	999.0
595	NLY	999.0
594	NLSN	999.0
593	NUDM	999.0
592	NMM	999.0
591	NLR	999.0
601	NML	999.0
564	NHLD	999.0
563	NHI	999.0
562	NHC	999.0
535	NIHD	999.0
534	NIE	999.0
533	NOA	999.0
532	NMK$C	999.0
531	NOBL	999.0
530	NSTG	999.0
529	NTES	999.0
528	NTEC	999.0
527	NTCT	999.0
526	NTC	999.0
536	NIM	999.0
525	NTB	999.0
523	NSYS	999.0
522	NSSC	999.0
521	NSC	999.0
520	NSS	999.0
519	NSPR.W	999.0
518	NSPR.B	999.0
517	NSPR	999.0
