	Code	PEG
1575	EPOL	999.0
1574	EQH	999.0
1573	EQC$D	999.0
1572	EQC	999.0
1571	EQBK	999.0
1570	EQAL	999.0
1569	EQ	999.0
1568	EPZM	999.0
1567	EPV	999.0
1566	EPU	999.0
1565	EPSN	999.0
1576	EVBG	999.0
1635	FCCO	999.0
1636	FBP	999.0
1637	FCBC	999.0
1662	FEIM	999.0
1661	FEI	999.0
1660	FEDU	999.0
1659	FE	999.0
1658	FDX	999.0
1657	FDVV	999.0
1656	FDUSZ	999.0
1655	FCX	999.0
1654	FDLO	999.0
1653	FCTR	999.0
1652	FCT	999.0
1651	FCAU	999.0
1650	FCAP	999.0
1649	FCAN	999.0
1648	FBZ	999.0
1647	FBT	999.0
1646	FBSS	999.0
1645	FBND	999.0
1644	FCBP	999.0
1643	FBNC	999.0
1642	FBMS	999.0
1641	FBM	999.0
1640	FBK	999.0
1639	FBIZ	999.0
1638	FBIOP	999.0
1564	EPS	999.0
1563	EPRT	999.0
1562	EPRF	999.0
1561	EPR$G	999.0
1531	ENTG	999.0
1530	ENTA	999.0
1529	ENT	999.0
1528	ENSV	999.0
1527	ENSG	999.0
1526	ENS	999.0
1525	ENR$A	999.0
1524	ENR	999.0
1523	ENPH	999.0
1522	ENOR	999.0
1521	ENOB	999.0
1520	ENO	999.0
1519	ENLC	999.0
1518	ENJ	999.0
1517	ENIC	999.0
1516	ENTXW	999.0
1515	ENV	999.0
1514	ENVA	999.0
1513	EP$C	999.0
1512	EPI	999.0
1511	EPHE	999.0
1510	EPE	999.0
1509	EPD	999.0
1508	EPC	999.0
1507	EPAY	999.0
1532	ENTR	999.0
1663	FELE	999.0
1533	ENTX	999.0
1535	EROS	999.0
1560	EPR$E	999.0
1559	EPR$C	999.0
1558	EPR	999.0
1557	EQIX	999.0
1556	EQL	999.0
1555	EVA	999.0
1554	ERC	999.0
1553	ERJ	999.0
1552	ERII	999.0
1551	ERIE	999.0
1550	ERIC	999.0
1549	ERI	999.0
1548	ERH	999.0
1547	ERF	999.0
1546	ERA	999.0
1545	EQM	999.0
1544	EQWM	999.0
1543	EQWL	999.0
1542	EQT	999.0
1541	EQS	999.0
1540	EQRR	999.0
1539	EQR	999.0
1538	EQNR	999.0
1537	EPP	999.0
1536	EPM	999.0
1534	EPIX	999.0
1506	EPAM	999.0
1664	FELP	999.0
1666	FEMB	999.0
1748	FAZ	999.0
1747	FAX	999.0
1746	FAUS	999.0
1745	FATE	999.0
1744	FAT	999.0
1743	FAST	999.0
1742	FARO	999.0
1741	FAF	999.0
1740	FARM	999.0
1739	FANH	999.0
1738	FANG	999.0
1749	FB	999.0
1737	FAN	999.0
1735	FAM	999.0
1734	FALN	999.0
1733	EXTN	999.0
1732	EXR	999.0
1731	FBGX	999.0
1730	EWQ	999.0
1729	EWV	999.0
1728	EWUS	999.0
1727	EWU	999.0
1726	EWT	999.0
1725	EWSC	999.0
1736	FAMI	999.0
1750	FAS	999.0
1751	EXT	999.0
1752	FAD	999.0
1822	BZM	999.0
1821	CAI	999.0
1820	CAH	999.0
1819	CAG	999.0
1818	CAF	999.0
1817	CAE	999.0
1771	FEO	999.0
1770	EYPT	999.0
1769	F	999.0
1768	EZU	999.0
1767	EZT	999.0
1766	EZPW	999.0
1765	EZM	999.0
1764	EZJ	999.0
1763	EZA	999.0
1762	EYLD	999.0
1761	FAB	999.0
1760	EYESW	999.0
1759	EYES	999.0
1758	EYEN	999.0
1757	EYEGW	999.0
1756	EYEG	999.0
1755	EYE	999.0
1754	EXTR	999.0
1753	FENY	999.0
1724	EWS	999.0
1723	EWRE	999.0
1722	EWP	999.0
1721	EWX	999.0
1691	FBHS	999.0
1690	FDRR	999.0
1689	FDNI	999.0
1688	FDN	999.0
1687	FDMO	999.0
1686	FDM	999.0
1685	FDL	999.0
1684	FDIV	999.0
1683	FDIS	999.0
1682	FDHY	999.0
1681	FDEV	999.0
1680	FDEU	999.0
1679	FDEM	999.0
1678	FDEF	999.0
1677	FDD	999.0
1676	FDC	999.0
1675	FDBC	999.0
1674	FDP	999.0
1673	FBIO	999.0
1672	FCVT	999.0
1671	FDUSL	999.0
1670	FENG	999.0
1669	FENC	999.0
1668	FEN	999.0
1667	FEMS	999.0
1692	FAAR	999.0
1665	FEM	999.0
1693	FBC	999.0
1695	EXAS	999.0
1720	EWO	999.0
1719	EWN	999.0
1718	EWMC	999.0
1717	EWM	999.0
1716	EWL	999.0
1715	EWK	999.0
1714	EWJV	999.0
1713	EWW	999.0
1712	EWY	999.0
1711	EXPR	999.0
1710	EXIV	999.0
1709	EXPO	999.0
1708	EXPI	999.0
1707	EXPE	999.0
1706	EXPD	999.0
1705	EXP	999.0
1704	EXLS	999.0
1703	EXK	999.0
1702	EXI	999.0
1701	EWZ	999.0
1700	EXG	999.0
1699	EXFO	999.0
1698	EXEL	999.0
1697	EXD	999.0
1696	EXC	999.0
1694	EWZS	999.0
1505	EOT	999.0
1504	ENX	999.0
1503	EOS	999.0
1315	WTER	999.0
1314	WTBA	999.0
1313	WSTL	999.0
1312	WSTG	999.0
1311	WST	999.0
1310	WSO.B	999.0
1309	WRN	999.0
1308	WSO	999.0
1307	WSM	999.0
1306	WSFS	999.0
1305	WSC	999.0
1316	WTFC	999.0
1304	WSBF	999.0
1302	WRTC	999.0
1301	XELB	999.0
1300	WWW	999.0
1299	XENT	999.0
1298	XRLV	999.0
1297	XRAY	999.0
1296	XPP	999.0
1295	XPO	999.0
1294	XPL	999.0
1293	XPH	999.0
1292	XPER	999.0
1303	WSBC	999.0
1317	WTFCM	999.0
1318	WSR	999.0
1319	WTI	999.0
1344	X	999.0
1343	WYY	999.0
1342	WYNN	999.0
1341	WTM	999.0
1340	WTID	999.0
1339	XENE	999.0
1338	WRB$C	999.0
1337	WRLS	999.0
1336	WRLD	999.0
1335	WRK	999.0
1334	WRI	999.0
1333	WRE	999.0
1332	WRB$E	999.0
1331	WRB$D	999.0
1330	WRB$B	999.0
1329	WRLSU	999.0
1328	WRB	999.0
1327	WPX	999.0
1326	WPS	999.0
1325	WPRT	999.0
1324	WPP	999.0
1323	WPM	999.0
1322	WPG$I	999.0
1321	WRLSR	999.0
1320	WRLSW	999.0
1291	XOP	999.0
1290	XONE	999.0
1289	XON	999.0
1288	XOMA	999.0
1258	XKII	999.0
1257	XKFS	999.0
1256	XKFF	999.0
1255	XKCP	999.0
1254	XITK	999.0
1253	XINA	999.0
1252	XHS	999.0
1251	XHR	999.0
1250	XHE	999.0
1249	XHB	999.0
1248	XFOR	999.0
1247	XFLT	999.0
1246	XES	999.0
1245	XME	999.0
1244	XLB	999.0
1243	XIN	999.0
1242	XLE	999.0
1241	XLP	999.0
1240	XLEY	999.0
1239	XLY	999.0
1238	XLUY	999.0
1237	XLV	999.0
1236	XLRE	999.0
1235	XLNX	999.0
1234	XLK	999.0
1259	XKST	999.0
1345	XAN	999.0
1260	XLC	999.0
1262	XSHQ	999.0
1287	XOM	999.0
1286	XOG	999.0
1285	XNTK	999.0
1284	XNET	999.0
1283	XNCR	999.0
1282	XRF	999.0
1281	XRT	999.0
1280	XMPT	999.0
1279	XRX	999.0
1278	XYL	999.0
1277	XUSA	999.0
1276	XTNT	999.0
1275	XTN	999.0
1274	XTLB	999.0
1273	XTL	999.0
1272	XTH	999.0
1271	XT	999.0
1270	XSW	999.0
1269	XSPA	999.0
1268	XSOE	999.0
1267	XSLV	999.0
1266	XERS	999.0
1265	XSHD	999.0
1264	XSD	999.0
1263	XMX	999.0
1261	XMLV	999.0
1346	XAN$C	999.0
1347	XAR	999.0
1348	XBI	999.0
1473	ETY	999.0
1472	EV	999.0
1471	EUXL	999.0
1470	EUSC	999.0
1469	EUSA	999.0
1468	EURZ	999.0
1467	EURN	999.0
1466	EURL	999.0
1465	EUO	999.0
1464	EUMV	999.0
1463	EUM	999.0
1462	EUFX	999.0
1461	EUFN	999.0
1460	EUFL	999.0
1459	EUDV	999.0
1458	EUDG	999.0
1457	ESTR	999.0
1456	ETJ	999.0
1455	ESTC	999.0
1454	ESEA	999.0
1453	ESGN	999.0
1452	ESGL	999.0
1451	ESGG	999.0
1450	ESGF	999.0
1449	ESGE	999.0
1474	ERUS	999.0
1448	ESGD	999.0
1475	ETSY	999.0
1477	ESTRW	999.0
1502	EOLS	999.0
1501	EOI	999.0
1500	EOG	999.0
1499	EOD	999.0
1498	ENZL	999.0
1497	ENZ	999.0
1496	ERM	999.0
1495	EQLT	999.0
1494	ERSX	999.0
1493	ETHO	999.0
1492	ETR	999.0
1491	ETP$D	999.0
1490	ETP$C	999.0
1489	ETON	999.0
1488	ETO	999.0
1487	ETN	999.0
1486	ETM	999.0
1485	ETH	999.0
1484	ESTE	999.0
1483	ETG	999.0
1482	ETFC	999.0
1481	ETB	999.0
1480	ET	999.0
1479	ESXB	999.0
1478	ESV	999.0
1476	ETRN	999.0
1823	CAJ	999.0
1447	ESTA	999.0
1445	ESGRO	999.0
1373	WVVI	999.0
1372	WVFC	999.0
1371	WVE	999.0
1370	WU	999.0
1369	WY	999.0
1368	WTW	999.0
1367	WTTR	999.0
1366	WTT	999.0
1365	WTS	999.0
1364	WTRH	999.0
1363	WTR	999.0
1362	WTMF	999.0
1361	Y	999.0
1360	WYDE	999.0
1359	WTIU	999.0
1358	XBIT	999.0
1357	XELA	999.0
1356	XEL	999.0
1355	XEC	999.0
1354	XDIV	999.0
1353	XCOM	999.0
1352	XCEM	999.0
1351	XBUY	999.0
1350	XBIO	999.0
1349	WYND	999.0
1374	WVVIP	999.0
1446	ESE	999.0
1375	WWD	999.0
1377	WWR	999.0
1444	ESCA	999.0
1443	ESBK	999.0
1442	ESBA	999.0
1441	ES	999.0
1440	ERYP	999.0
1439	ERY	999.0
1438	ERX	999.0
1437	ESGR	999.0
1436	ESG	999.0
1435	ESP	999.0
1434	ESSA	999.0
1433	ESRT	999.0
1432	ESQ	999.0
1431	ESPR	999.0
1430	ESPO	999.0
1429	ESNT	999.0
1428	ESML	999.0
1427	ESLT	999.0
1426	ESI	999.0
1425	ESGW	999.0
1424	ESGV	999.0
1423	ESGU	999.0
1422	ESS	999.0
1379	YANG	999.0
1378	WUBA	999.0
1376	WWE	999.0
1233	XLI	999.0
1824	CAKE	999.0
1826	CALA	999.0
2222	SDR	999.0
2221	SEF	999.0
2220	SELB	999.0
2219	SERV	999.0
2218	SENS	999.0
2217	SENEB	999.0
2216	SENEA	999.0
2215	SEMG	999.0
2214	SEM	999.0
2213	SELF	999.0
2212	SF	999.0
2223	SEED	999.0
2211	SESN	999.0
2209	SEIC	999.0
2208	SES	999.0
2163	HTGM	999.0
2162	HJPX	999.0
2161	HJLI	999.0
2160	HIX	999.0
2159	HIW	999.0
2158	HIVE	999.0
2157	HIPS	999.0
2156	HIO	999.0
2155	HIMX	999.0
2210	SF$A	999.0
2224	SEE	999.0
2225	SEAS	999.0
2226	SEAC	999.0
2251	SH	999.0
2250	SGZA	999.0
2249	SGU	999.0
2248	SGRY	999.0
2247	SGRP	999.0
2246	SGOL	999.0
2245	SGOC	999.0
2244	SGMS	999.0
2243	SGMO	999.0
2242	SDP	999.0
2241	SGG	999.0
2240	SFBS	999.0
2239	SGDJ	999.0
2238	SFB	999.0
2237	SEEL	999.0
2236	SDPI	999.0
2235	SF$B	999.0
2234	SDRL	999.0
2233	SDS	999.0
2232	SDT	999.0
2231	SDVY	999.0
2230	SDY	999.0
2229	SDYL	999.0
2228	SE	999.0
2227	SEA	999.0
2154	HILO	999.0
2153	HIL	999.0
2152	HIIQ	999.0
2151	HII	999.0
2121	HI	999.0
2120	HHS	999.0
2119	HEZU	999.0
2118	HEXO	999.0
2117	HEWY	999.0
2116	HEWW	999.0
2115	HEWU	999.0
2114	HEWP	999.0
2113	HEWL	999.0
2112	HEWJ	999.0
2111	HEWI	999.0
2110	HEWG	999.0
2109	HEWC	999.0
2108	HESM	999.0
2107	HES	999.0
2106	HEQ	999.0
2105	HEP	999.0
2104	HELE	999.0
2103	HEI.A	999.0
2102	HF	999.0
2101	HFBC	999.0
2100	HFBL	999.0
2099	HGLB	999.0
2098	HHHHW	999.0
2097	HHHHU	999.0
2122	HIBB	999.0
2252	SHAG	999.0
2123	HIE	999.0
2125	HL	999.0
2150	HIHO	999.0
2149	HIG.W	999.0
2148	HIG$G	999.0
2147	HIG	999.0
2146	HIFS	999.0
2145	HIFR	999.0
2144	HJLIW	999.0
2143	HJV	999.0
2142	HMN	999.0
2141	HK	999.0
2140	HMLP	999.0
2139	HMI	999.0
2138	HMHC	999.0
2137	HMG	999.0
2136	HMC	999.0
2135	HLX	999.0
2134	HLTH	999.0
2133	HLT	999.0
2132	HLNE	999.0
2131	HLM$	999.0
2130	HLIT	999.0
2129	HLI	999.0
2128	HLG	999.0
2127	HLF	999.0
2126	HL$B	999.0
2124	HTGC	999.0
2096	HHHHR	999.0
2253	SHAK	999.0
2255	SHE	999.0
2337	SCPH	999.0
2336	SCHW	999.0
2335	SDAG	999.0
2334	SDIV	999.0
2333	SDI	999.0
2332	SDGA	999.0
2331	SDG	999.0
2330	SDEM	999.0
2329	SDD	999.0
2328	SDCI	999.0
2327	SD	999.0
2338	SHEN	999.0
2326	SCS	999.0
2324	SCYX	999.0
2323	SCX	999.0
2322	SCWX	999.0
2321	SCVL	999.0
2320	SCTO	999.0
2319	SCSC	999.0
2318	SCHW$C	999.0
2317	SCHV	999.0
2316	SDOG	999.0
2315	SCACW	999.0
2314	SCE$D	999.0
2325	SCZ	999.0
2339	SCHW$D	999.0
2340	SCHX	999.0
2341	SCHZ	999.0
2408	GLP	999.0
2407	GLOW	999.0
2406	GLOP$B	999.0
2405	GLOP$A	999.0
2404	GLOP	999.0
2403	GLOG$A	999.0
2402	GLOG	999.0
2401	GNPX	999.0
2400	GLO	999.0
2399	GLNG	999.0
2356	SHG	999.0
2355	SCIU	999.0
2354	SCOM	999.0
2353	SCO	999.0
2352	SCM	999.0
2351	SCL	999.0
2350	SCKT	999.0
2349	SCJ	999.0
2348	SCIX	999.0
2347	SCIN	999.0
2346	SCOR	999.0
2345	SCIJ	999.0
2344	SCIF	999.0
2343	SCID	999.0
2342	SCI	999.0
2313	SCE$C	999.0
2312	SCE$B	999.0
2311	SCD	999.0
2310	SCCO	999.0
2280	SCE$L	999.0
2279	SCE$K	999.0
2278	SDLP	999.0
2277	SCON	999.0
2276	SDOW	999.0
2275	SGC	999.0
2274	SGB	999.0
2273	SGA	999.0
2272	SG	999.0
2271	SFUN	999.0
2270	SFST	999.0
2269	SFS	999.0
2268	SFNC	999.0
2267	SFM	999.0
2266	SFLY	999.0
2265	SFL	999.0
2264	SFIX	999.0
2263	SFIG	999.0
2262	SFHY	999.0
2261	SFET	999.0
2260	SFE	999.0
2259	SGBX	999.0
2258	SGDM	999.0
2257	SFBC	999.0
2256	SGEN	999.0
2281	SCHA	999.0
2254	SHBI	999.0
2282	SCHB	999.0
2284	SCHD	999.0
2309	SCC	999.0
2308	SCAP	999.0
2307	SCACU	999.0
2306	SCE$G	999.0
2305	SCAC	999.0
2304	SCA	999.0
2303	SC	999.0
2302	SBUX	999.0
2301	SBT	999.0
2300	SBSI	999.0
2299	SB$C	999.0
2298	SCE$E	999.0
2297	SCE$H	999.0
2296	SCHR	999.0
2295	SCHG	999.0
2294	SCHP	999.0
2293	SCHO	999.0
2292	SCHN	999.0
2291	SCHM	999.0
2290	SCHL	999.0
2289	SCHK	999.0
2288	SCHH	999.0
2287	SCHF	999.0
2286	SCE$J	999.0
2285	SCHE	999.0
2283	SCHC	999.0
2095	HHHH	999.0
2094	HHC	999.0
2093	HGV	999.0
1908	BSJP	999.0
1907	BSL	999.0
1906	BTN	999.0
1905	BT	999.0
1904	BTI	999.0
1903	BTG	999.0
1902	BTEC	999.0
1901	BTE	999.0
1900	BTAL	999.0
1899	BTAI	999.0
1898	BTA	999.0
1909	BRG$A	999.0
1897	BSX	999.0
1895	BSVN	999.0
1894	BSV	999.0
1893	BSTC	999.0
1892	BST	999.0
1891	BSRR	999.0
1890	BSQR	999.0
1889	BSMX	999.0
1888	BY	999.0
1887	BWB	999.0
1886	BYFC	999.0
1885	CASM	999.0
1896	BSM	999.0
1910	BSCQ	999.0
1911	BSCR	999.0
1912	BSCS	999.0
1937	BWZ	999.0
1936	BWFG	999.0
1935	BWXT	999.0
1934	BWX	999.0
1933	BWMCW	999.0
1932	BWMCU	999.0
1931	BWMC	999.0
1930	BWL.A	999.0
1929	BWG	999.0
1928	BTU	999.0
1927	BTT	999.0
1926	BTO	999.0
1925	BSGM	999.0
1924	BSJO	999.0
1923	BSJN	999.0
1922	BSJM	999.0
1921	BSJL	999.0
1920	BSJK	999.0
1919	BSJJ	999.0
1918	BSIG	999.0
1917	BSET	999.0
1916	BSJQ	999.0
1915	BSE	999.0
1914	BSDE	999.0
1913	BSD	999.0
1884	CASH	999.0
1883	CASA	999.0
1882	CARZ	999.0
1881	CARV	999.0
1851	CATH	999.0
1850	CANE	999.0
1849	CAPE	999.0
1848	CAMP	999.0
1847	CAAP	999.0
1846	BYSI	999.0
1845	CALX	999.0
1844	CACC	999.0
1843	CAC	999.0
1842	CABO	999.0
1841	CAAS	999.0
1840	C$S	999.0
1839	BZH	999.0
1838	C$N	999.0
1837	C$K	999.0
1836	C$J	999.0
1835	C	999.0
1834	BZUN	999.0
1833	BZQ	999.0
1832	BYM	999.0
1831	CBIO	999.0
1830	CAI$B	999.0
1829	CAI$A	999.0
1828	CALM	999.0
1827	CALF	999.0
1852	CATM	999.0
1938	BXC	999.0
1853	CATO	999.0
1855	CATY	999.0
1880	CART	999.0
1879	CARS	999.0
1878	CARO	999.0
1877	CARG	999.0
1876	CARB	999.0
1875	CARA	999.0
1874	CAR	999.0
1873	CAPR	999.0
1872	CAPL	999.0
1871	CANG	999.0
1870	CANF	999.0
1869	CASI	999.0
1868	BYLD	999.0
1867	CAMT	999.0
1866	CATC	999.0
1865	CBH	999.0
1864	CBFV	999.0
1863	CBD	999.0
1862	CBB$B	999.0
1861	CBB	999.0
1860	CBAY	999.0
1859	CBAT	999.0
1858	CBAN	999.0
1857	CB	999.0
1856	CAW	999.0
1854	CATS	999.0
1939	BXG	999.0
1940	BXMT	999.0
1941	BXMX	999.0
2063	HQL	999.0
2062	HSIC	999.0
2061	HSKA	999.0
2060	HPT	999.0
2059	HT$E	999.0
2058	HTFA	999.0
2057	HTD	999.0
2056	HTBX	999.0
2055	HTBK	999.0
2054	HTBI	999.0
2053	HTAB	999.0
2052	HTA	999.0
2051	HT$D	999.0
2050	HSON	999.0
2049	HT$C	999.0
2048	HT	999.0
2047	HSY	999.0
2046	HSTM	999.0
2045	HST	999.0
2044	HSRT	999.0
2043	HSPX	999.0
2042	HQH	999.0
2041	HSDT	999.0
2040	HPS	999.0
2039	HOMZ	999.0
2064	HQY	999.0
2038	HOLD	999.0
2065	HR	999.0
2067	HRC	999.0
2092	HGSH	999.0
2091	HGH	999.0
2090	HFC	999.0
2089	HFXJ	999.0
2088	HFXI	999.0
2087	HFXE	999.0
2086	HFWA	999.0
2085	HFRO	999.0
2084	HFGIC	999.0
2083	HFFG	999.0
2082	HMLP$A	999.0
2081	HK.W	999.0
2080	HMNF	999.0
2079	HRS	999.0
2078	HSGX	999.0
2077	HMOP	999.0
2076	HSCZ	999.0
2075	HSC	999.0
2074	HSBC$A	999.0
2073	HRTX	999.0
2072	HRTG	999.0
2071	HROW	999.0
2070	HSII	999.0
2069	HRL	999.0
2068	HRI	999.0
2066	HRB	999.0
1825	CAL	999.0
2037	HOG	999.0
2035	HNW	999.0
1966	BYD	999.0
1965	BW	999.0
1964	BVXVW	999.0
1963	BVXV	999.0
1962	BVSN	999.0
1961	BVNSC	999.0
1960	BVN	999.0
1959	BVAL	999.0
1958	BV	999.0
1957	BUYN	999.0
1956	BUY	999.0
1955	BUSE	999.0
1954	BURL	999.0
1953	BURG	999.0
1952	BUI	999.0
1951	BUD	999.0
1950	BTZ	999.0
1949	BTX	999.0
1948	BWA	999.0
1947	CBK	999.0
1946	BWEN	999.0
1945	BX	999.0
1944	BXS	999.0
1943	BXP$B	999.0
1942	BXP	999.0
1967	CBL	999.0
2036	HOFT	999.0
2007	HONR	999.0
2009	HOS	999.0
2034	HNRG	999.0
2033	HNP	999.0
2032	HNNA	999.0
2031	HNI	999.0
2030	HNGR	999.0
2029	HNDL	999.0
2028	HMY	999.0
2027	HMTV	999.0
2026	HMTA	999.0
2025	HPR	999.0
2024	HMST	999.0
2023	HOML	999.0
2022	HMSY	999.0
2021	HON	999.0
2020	HOTH	999.0
2019	HONE	999.0
2018	HPQ	999.0
2017	HPP	999.0
2016	HPI	999.0
2015	HPF	999.0
2014	HPE	999.0
2013	HP	999.0
2012	HOVNP	999.0
2011	HOV	999.0
2010	HPJ	999.0
2008	HOPE	999.0
2409	GLOB	999.0
1232	XLG	999.0
1181	MFNC	999.0
445	PMM	999.0
444	PML	999.0
443	PNC	999.0
395	RIGS	999.0
394	RCKY	999.0
393	RCII	999.0
392	RCI	999.0
391	RCG	999.0
390	RCD	999.0
389	RCA	999.0
388	RC	999.0
446	PMO	999.0
387	RBZ	999.0
385	RBS	999.0
384	RBNC	999.0
383	RBKB	999.0
382	RBIN	999.0
381	RBCN	999.0
380	RBCAA	999.0
379	RBC	999.0
378	RBBN	999.0
377	RBB	999.0
376	RCKT	999.0
375	RCL	999.0
386	RBUS	999.0
447	PMOM	999.0
448	PMR	999.0
449	PMT	999.0
474	PLUS	999.0
473	PLYM$A	999.0
472	PLYM	999.0
471	PLYA	999.0
470	PLXS	999.0
469	PLXP	999.0
468	PLX	999.0
467	PLW	999.0
466	PLUG	999.0
465	PMBC	999.0
464	PLTM	999.0
463	PLT	999.0
462	PLSE	999.0
461	PLPC	999.0
460	PLOW	999.0
459	PLNT	999.0
458	PLND	999.0
457	PNC$Q	999.0
456	PM	999.0
455	PMT$B	999.0
454	PNC$P	999.0
453	PNBK	999.0
452	PMX	999.0
451	PMTS	999.0
450	PMT$A	999.0
374	RDVY	999.0
373	RCM	999.0
372	RDUS	999.0
371	RDS.B	999.0
341	QTS$A	999.0
340	QTS	999.0
339	QTRX	999.0
338	QTRH	999.0
337	QTNT	999.0
336	QTNA	999.0
335	QIWI	999.0
334	QUS	999.0
333	QVAL	999.0
332	QVCD	999.0
331	RAD	999.0
330	RARX	999.0
329	RARE	999.0
328	RAND	999.0
327	RAMP	999.0
326	RALS	999.0
325	RAIL	999.0
324	RADA	999.0
323	RACE	999.0
322	QVM	999.0
321	RAAX	999.0
320	RA	999.0
319	R	999.0
318	QYLD	999.0
317	QXTR	999.0
342	QTS$B	999.0
475	PNF	999.0
343	QTT	999.0
345	QTWO	999.0
370	RDS.A	999.0
369	RDNT	999.0
368	RDN	999.0
367	RDIV	999.0
366	RDIB	999.0
365	RDI	999.0
364	RDHL	999.0
363	RDFN	999.0
362	RDCM	999.0
361	RDC	999.0
360	RCUS	999.0
359	RCS	999.0
358	RCP	999.0
357	RIGL	999.0
356	RCMT	999.0
355	RBA	999.0
354	RAVN	999.0
353	RAVI	999.0
352	RAVE	999.0
351	QURE	999.0
350	QUOT	999.0
349	QUMU	999.0
348	QUIK	999.0
347	QUAL	999.0
346	QUAD	999.0
344	QTUM	999.0
316	QXGG	999.0
476	PNQI	999.0
478	PPEM	999.0
560	PKI	999.0
559	PKG	999.0
558	PKE	999.0
557	PKBK	999.0
556	PKB	999.0
555	PIE	999.0
554	PICO	999.0
553	PLG	999.0
552	PGR	999.0
551	PHB	999.0
550	PHAS	999.0
561	PKO	999.0
549	PH	999.0
547	PGX	999.0
546	PGTI	999.0
545	PGRE	999.0
544	PGP	999.0
543	PHD	999.0
542	PGNX	999.0
541	PGM	999.0
540	PGLC	999.0
539	PGJ	999.0
538	PGHY	999.0
537	PGF	999.0
548	PGZ	999.0
562	PKOH	999.0
563	PK	999.0
564	PKW	999.0
589	PJAN	999.0
588	PIZ	999.0
587	PIY	999.0
586	PIXY	999.0
585	PIRS	999.0
584	PIO	999.0
583	PQG	999.0
582	PINC	999.0
581	PIN	999.0
580	PIM	999.0
579	PILL	999.0
578	PII	999.0
577	PIHPP	999.0
576	PIH	999.0
575	PJP	999.0
574	PJUL	999.0
573	PID	999.0
572	PKX	999.0
571	PLCY	999.0
570	PLCE	999.0
569	PLBC	999.0
568	PLAY	999.0
567	PLAN	999.0
566	PLAG	999.0
565	PLAB	999.0
536	PGC	999.0
535	PHCF	999.0
534	PHDG	999.0
533	PICK	999.0
503	PNW	999.0
502	PNTR	999.0
501	PNRL	999.0
500	PNRG	999.0
499	PNR	999.0
498	PNNT	999.0
497	PNM	999.0
496	POWI	999.0
495	PPDF	999.0
494	PNFP	999.0
493	PPDM	999.0
492	PPX	999.0
491	PPTY	999.0
490	PPT	999.0
489	PPSI	999.0
488	PPSC	999.0
487	PPR	999.0
486	PPMC	999.0
485	PPLT	999.0
484	PPLN	999.0
483	PPLC	999.0
482	PPL	999.0
481	PPIH	999.0
480	PPH	999.0
479	PPG	999.0
504	POCT	999.0
477	PNI	999.0
505	PODD	999.0
507	POLA	999.0
532	PHT	999.0
531	PICB	999.0
530	PI	999.0
529	PHYS	999.0
528	PHYL	999.0
527	PHX	999.0
526	PHUNW	999.0
525	PHUN	999.0
524	PHO	999.0
523	PHG	999.0
522	PHM	999.0
521	PHK	999.0
520	PHIOW	999.0
519	PHIO	999.0
518	PHIIK	999.0
517	PHII	999.0
516	PHI	999.0
515	PLD	999.0
514	PJT	999.0
513	PLL	999.0
512	PLM	999.0
511	POST	999.0
510	POR	999.0
509	POPE	999.0
508	POOL	999.0
506	POL	999.0
315	QWLD	999.0
314	RDVT	999.0
313	RCON	999.0
126	ACOR	999.0
125	ACIM	999.0
124	ACNB	999.0
123	ACN	999.0
122	ACMR	999.0
121	ACM	999.0
120	ACLS	999.0
119	ACIW	999.0
118	ACIU	999.0
117	AEG	999.0
116	ADRD	999.0
127	ACRE	999.0
115	AEH	999.0
113	AEHR	999.0
112	AGO	999.0
111	AGND	999.0
110	AGNCN	999.0
109	AGNCM	999.0
108	AGNCB	999.0
107	AGNC	999.0
106	AGMH	999.0
105	AGG	999.0
104	AGM.A	999.0
103	AGM$C	999.0
114	AGN	999.0
128	ACRS	999.0
129	ACRX	999.0
130	ACSG	999.0
155	ACU	999.0
154	ACER	999.0
153	ACHC	999.0
152	ACH	999.0
151	ACGLP	999.0
150	ACGLO	999.0
149	ACGL	999.0
148	ACET	999.0
147	ACES	999.0
146	ACCO	999.0
145	ACHV	999.0
144	ACC	999.0
143	ACBI	999.0
142	ACB	999.0
141	ACAMU	999.0
140	ABR$C	999.0
139	ABR$B	999.0
138	ABR$A	999.0
137	ACHN	999.0
136	ACIA	999.0
135	ACTG	999.0
134	ACP	999.0
133	ACT	999.0
132	ACST	999.0
131	ACSI	999.0
102	AGM$B	999.0
101	AGM$A	999.0
100	AGM	999.0
99	AGLE	999.0
69	AFB	999.0
68	AEZS	999.0
67	AEYE	999.0
66	AEY	999.0
65	AETI	999.0
64	AES	999.0
63	AERI	999.0
62	AGFS	999.0
61	AEL	999.0
60	AEIS	999.0
59	AFHBL	999.0
58	AFGB	999.0
57	AFIF	999.0
56	AG	999.0
55	AFIN	999.0
54	AGF	999.0
53	AGEN	999.0
52	AGD	999.0
51	AGCO	999.0
50	AGE	999.0
49	AFTY	999.0
48	AFT	999.0
47	AFMD	999.0
46	AFL	999.0
45	AFK	999.0
70	AFC	999.0
156	ACV	999.0
71	AFG	999.0
73	AFGH	999.0
98	AGIO	999.0
97	AGO$E	999.0
96	AGO$F	999.0
95	AGQ	999.0
94	AGR	999.0
93	AHT	999.0
92	AHPI	999.0
91	AHL$D	999.0
90	AHL$C	999.0
89	AHH	999.0
88	AHC	999.0
