	Code	PEG
4661	PEI	0.0
4660	PEGI	0.0
4659	PEGA	0.0
4658	PEG	0.0
4657	PED	0.0
4656	PEBO	0.0
4655	PEBK	0.0
4654	PEB$F	0.0
4636	PBH	0.0
4653	PEB$E	0.0
4651	PEB$C	0.0
4650	PCQ	0.0
4649	PCN	0.0
4648	PBB	0.0
4647	PBSM	0.0
4646	PBR.A	0.0
4645	PBR	0.0
4644	PBPB	0.0
4643	PBP	0.0
4642	PBND	0.0
4641	PBJ	0.0
4640	PBIP	0.0
4639	PBI$B	0.0
4638	PBI	0.0
4652	PEB$D	0.0
4603	PBY	0.0
4736	ORGS	0.0
4738	ORIT	0.0
4835	PLAB	0.0
4834	PKX	0.0
4833	PKW	0.0
4832	PKOH	0.0
4831	PKO	0.0
4830	PKI	0.0
4829	PKG	0.0
4828	PKE	0.0
4827	PKBK	0.0
4826	PKB	0.0
4825	PLNT	0.0
4824	PLPC	0.0
4823	PMT	0.0
4822	PLSE	0.0
4821	PMR	0.0
4820	PMOM	0.0
4819	PMO	0.0
4818	PMM	0.0
4817	PML	0.0
4816	PMF	0.0
4815	PME	0.0
4814	PMD	0.0
4813	PMBC	0.0
4812	PM	0.0
4811	PLYM$A	0.0
4810	PLYM	0.0
4809	PLYA	0.0
4808	PLXS	0.0
4807	PLXP	0.0
4836	PLAG	0.0
4837	PLAN	0.0
4838	PLAY	0.0
4839	PLBC	0.0
4869	PPT	0.0
4868	PPSI	0.0
4867	PPSC	0.0
4866	PPR	0.0
4865	PPMC	0.0
4864	PPLT	0.0
4863	PPLN	0.0
4862	PPLC	0.0
4861	PPL	0.0
4860	PPIH	0.0
4859	PPH	0.0
4858	PPG	0.0
4857	PPEM	0.0
4856	PPDM	0.0
4806	PLX	0.0
4855	PPDF	0.0
4853	PPBI	0.0
4852	PPA	0.0
4851	POWL	0.0
4850	PMTS	0.0
4849	PMT$A	0.0
4848	PK	0.0
4847	PLOW	0.0
4846	PLND	0.0
4845	PLM	0.0
4844	PLL	0.0
4843	PLG	0.0
4842	PLD	0.0
4841	PLCY	0.0
4840	PLCE	0.0
4854	PPC	0.0
4805	PLW	0.0
4804	PLUS	0.0
4803	PLUG	0.0
4768	PAVMW	0.0
4767	PAVM	0.0
4766	PAVE	0.0
4765	PATK	0.0
4764	PATI	0.0
4763	PASS	0.0
4762	PARR	0.0
4761	PAR	0.0
4760	PANW	0.0
4759	PANL	0.0
4758	PAM	0.0
4757	PALL	0.0
4756	PAK	0.0
4755	PAI	0.0
4769	PAVMZ	0.0
4754	PAHC	0.0
4752	PAGP	0.0
4751	PAG	0.0
4750	OVID	0.0
4749	OVBC	0.0
4748	OUT	0.0
4747	OSBCP	0.0
4746	OSB	0.0
4745	ORTX	0.0
4744	ORRF	0.0
4743	ORPN	0.0
4742	ORN	0.0
4741	ORMP	0.0
4740	ORM	0.0
4739	ORLY	0.0
4753	PAGS	0.0
4737	ORI	0.0
4770	PAWZ	0.0
4772	PACW	0.0
4802	PLTM	0.0
4801	PLT	0.0
4800	PJT	0.0
4799	PERI	0.0
4798	OXSQL	0.0
4797	PACD	0.0
4796	PACB	0.0
4795	PACA	0.0
4794	PAC	0.0
4793	PAAS	0.0
4792	PAA	0.0
4791	OZM	0.0
4790	OZK	0.0
4789	OYLD	0.0
4771	PAYC	0.0
4788	OXY	0.0
4786	PER	0.0
4785	OXM	0.0
4784	OXLCO	0.0
4783	OXLCM	0.0
4782	OXLC	0.0
4781	OXFD	0.0
4780	OXBRW	0.0
4779	OXBR	0.0
4778	OVOL	0.0
4777	OVLY	0.0
4776	OVLU	0.0
4775	PACQ	0.0
4774	PACQU	0.0
4773	PACQW	0.0
4787	OXSQ	0.0
4870	PPTY	0.0
4602	PBW	0.0
4600	OPTT	0.0
4429	ARR$B	0.0
4428	ARR$A	0.0
4427	ARR	0.0
4426	ARQL	0.0
4425	ASCMA	0.0
4424	ASET	0.0
4423	ASTE	0.0
4422	ASFI	0.0
4421	ASTC	0.0
4420	ASRVP	0.0
4419	ASRV	0.0
4418	ASRT	0.0
4417	ASR	0.0
4416	ASPU	0.0
4415	ASPS	0.0
4414	ASPN	0.0
4413	ASND	0.0
4412	ASNA	0.0
4411	ASML	0.0
4410	ASMB	0.0
4409	ASM	0.0
4408	ASLN	0.0
4407	ASIX	0.0
4406	ASHX	0.0
4405	ASHS	0.0
4404	ASHR	0.0
4403	ASH	0.0
4402	ASGN	0.0
4401	ASG	0.0
4430	ARRS	0.0
4431	ARRY	0.0
4432	ARTNA	0.0
4433	ARTW	0.0
4463	AU	0.0
4462	ATXI	0.0
4461	ATVI	0.0
4460	ATV	0.0
4459	ATUS	0.0
4458	ATU	0.0
4457	ATTU	0.0
4456	ATTO	0.0
4455	ATSG	0.0
4454	ATRS	0.0
4453	ATRO	0.0
4452	ATRI	0.0
4451	ATRC	0.0
4450	ASX	0.0
4400	AROC	0.0
4449	ASUR	0.0
4447	ASEA	0.0
4446	ASC	0.0
4445	ASB$E	0.0
4444	ASB$D	0.0
4443	ASB$C	0.0
4442	ASB	0.0
4441	ASA	0.0
4440	ARYAW	0.0
4439	ARYAU	0.0
4438	ARYA	0.0
4437	ARWR	0.0
4436	ARW	0.0
4435	ARVN	0.0
4434	ARTX	0.0
4448	ARPO	0.0
4399	OPTN	0.0
4398	NYCB	0.0
4397	NYT	0.0
4362	OC	0.0
4361	OBSV	0.0
4360	OBOR	0.0
4359	OBNK	0.0
4358	OBLN	0.0
4357	OBE	0.0
4356	OBCI	0.0
4355	OBAS	0.0
4354	OASM	0.0
4353	OAS	0.0
4352	OAK$B	0.0
4351	OAK$A	0.0
4350	NXE	0.0
4349	NXC	0.0
4363	OCC	0.0
4348	NX	0.0
4346	NVEC	0.0
4345	NVDA	0.0
4344	NVCR	0.0
4343	NVCN	0.0
4342	NVAX	0.0
4341	NUW	0.0
4340	NUVA	0.0
4338	NUSC	0.0
4337	NUSA	0.0
4336	NUS	0.0
4335	NUROW	0.0
4334	NURO	0.0
4333	NURE	0.0
4332	NUO	0.0
4347	NVFY	0.0
4464	AUBN	0.0
4364	OCCI	0.0
4366	OCIO	0.0
4396	NYNY	0.0
4395	NYMX	0.0
4394	NYMTP	0.0
4393	NYMTO	0.0
4392	NYMTN	0.0
4391	NYMT	0.0
4390	NYF	0.0
4389	NYCB$U	0.0
4388	NYCB$A	0.0
4387	NXTDW	0.0
4386	OPRX	0.0
4385	NXTD	0.0
4384	NXST	0.0
4383	NXRT	0.0
4365	OCFC	0.0
4382	NXR	0.0
4380	NXPI	0.0
4379	NXP	0.0
4378	NXN	0.0
4377	NXJ	0.0
4376	NXGN	0.0
4375	NYV	0.0
4374	NZF	0.0
4373	O	0.0
4372	OAK	0.0
4371	OCUL	0.0
4370	OCSLL	0.0
4369	OCSL	0.0
4368	OCSI	0.0
4367	OCN	0.0
4381	NXQ	0.0
4601	PBUS	0.0
4465	AUDC	0.0
4467	AUGR	0.0
4564	ARKR	0.0
4563	ARKQ	0.0
4562	ARKK	0.0
4561	ARKG	0.0
4560	ARKF	0.0
4559	ARI$C	0.0
4558	ARI	0.0
4557	ARGX	0.0
4556	ARGT	0.0
4555	ARGO	0.0
4554	ARGD	0.0
4553	AREX	0.0
4552	ARES$A	0.0
4551	ARES	0.0
4550	AQMS	0.0
4549	AQB	0.0
4548	AQ	0.0
4547	APHA	0.0
4546	APF	0.0
4545	APEN	0.0
4544	APEI	0.0
4543	APDNW	0.0
4542	APDN	0.0
4541	APD	0.0
4540	APC	0.0
4539	APAM	0.0
4538	APA	0.0
4537	AP	0.0
4536	AOSL	0.0
4565	ARKW	0.0
4566	ARL	0.0
4567	ARLO	0.0
4568	ARLP	0.0
4598	ARCC	0.0
4597	ARDS	0.0
4596	ARDC	0.0
4595	ARD	0.0
4594	ARCW	0.0
4593	ARCT	0.0
4592	ARCO	0.0
4591	ARCM	0.0
4590	ARCI	0.0
4589	ARCH	0.0
4588	ARCE	0.0
4587	ARCB	0.0
4586	AUTL	0.0
4585	ARC	0.0
4535	AOS	0.0
4584	ARAY	0.0
4582	ARA	0.0
4581	AR	0.0
4580	AQXP	0.0
4579	AQUA	0.0
4578	AQST	0.0
4577	AQNA	0.0
4576	AQN	0.0
4575	ARDX	0.0
4574	ARE	0.0
4573	ARE$D	0.0
4572	AREC	0.0
4571	ARNC	0.0
4570	ARNA	0.0
4569	ARMK	0.0
4583	ARAV	0.0
4534	AOR	0.0
4533	AON	0.0
4532	AOM	0.0
4497	ATOS	0.0
4496	ATO	0.0
4495	ATNX	0.0
4494	ATNM	0.0
4493	ATNI	0.0
4492	ATMP	0.0
4491	ATLO	0.0
4490	ATLC	0.0
4489	ATKR	0.0
4488	ATISW	0.0
4487	ATIS	0.0
4486	ATI	0.0
4485	ATHX	0.0
4484	ATHM	0.0
4498	AROW	0.0
4483	ATH	0.0
4481	ATEN	0.0
4480	ATEC	0.0
4479	ATAX	0.0
4478	ATAI	0.0
4477	AT	0.0
4476	ASYS	0.0
4475	ATOM	0.0
4474	ATR	0.0
4473	ASV	0.0
4472	ATRA	0.0
4471	AUSF	0.0
4470	AUPH	0.0
4469	AUO	0.0
4468	AUMN	0.0
4482	ATGE	0.0
4466	AUG	0.0
4499	AUTO	0.0
4501	APLS	0.0
4531	AOK	0.0
4530	AOIL	0.0
4529	AOD	0.0
4528	AOBC	0.0
4527	AOA	0.0
4526	ANY	0.0
4525	APH	0.0
4524	APHB	0.0
4523	APYX	0.0
4522	APLE	0.0
4521	APY	0.0
4520	APWC	0.0
4519	APVO	0.0
4518	APU	0.0
4500	ARNC$	0.0
4517	APTX	0.0
4515	APTS	0.0
4514	APTO	0.0
4513	APT	0.0
4512	APRN	0.0
4511	APPS	0.0
4510	APPN	0.0
4509	APPF	0.0
4508	APOPW	0.0
4507	APOP	0.0
4506	APOG	0.0
4505	APO$B	0.0
4504	APO$A	0.0
4503	APO	0.0
4502	APM	0.0
4516	APTV	0.0
4871	PPX	0.0
4872	POWI	0.0
4873	PMT$B	0.0
5242	RDY	0.0
5241	RDWR	0.0
5240	RDVY	0.0
5239	RDVT	0.0
5238	RDUS	0.0
5237	RDS.B	0.0
5236	RDS.A	0.0
5235	RDNT	0.0
5234	RDN	0.0
5233	RDIV	0.0
5232	RDIB	0.0
5231	RDI	0.0
5230	RDHL	0.0
5229	RDFN	0.0
5228	RDCM	0.0
5227	RDC	0.0
5226	RCUS	0.0
5225	REED	0.0
5224	REET	0.0
5223	RETO	0.0
5222	REFA	0.0
5221	RETL	0.0
5220	RETA	0.0
5219	RESN	0.0
5218	RESI	0.0
5217	RES	0.0
5216	REPL	0.0
5215	REPH	0.0
5214	RENN	0.0
5243	RE	0.0
5244	RECN	0.0
5245	REDU	0.0
5246	REDV	0.0
5276	REX	0.0
5275	RFUN	0.0
5274	RGA	0.0
5273	REVG	0.0
5272	RGCO	0.0
5271	RIG	0.0
5270	RIF	0.0
5269	RIDV	0.0
5268	RICK	0.0
5267	RIBT	0.0
5266	RHT	0.0
5265	RHS	0.0
5264	RHP	0.0
5263	RHI	0.0
5213	REMX	0.0
5262	RHE$A	0.0
5260	RH	0.0
5259	RGT	0.0
5258	RGS	0.0
5257	RGR	0.0
5256	RGNX	0.0
5255	RGLS	0.0
5254	RGLD	0.0
5253	RGLB	0.0
5252	RGI	0.0
5251	RGEN	0.0
5250	REW	0.0
5249	REV	0.0
5248	RCS	0.0
5247	REEM	0.0
5261	RHE	0.0
5212	REML	0.0
5211	REM	0.0
5210	RELX	0.0
5175	PSB$Y	0.0
5174	PSC	0.0
5173	PSCC	0.0
5172	PSCD	0.0
5171	PSMT	0.0
5170	PSMM	0.0
5169	PSMG	0.0
5168	PSMC	0.0
5167	PSMB	0.0
5166	PSLV	0.0
5165	PSL	0.0
5164	PSK	0.0
5163	PSJ	0.0
5162	PSI	0.0
5176	PRVB	0.0
5161	PSF	0.0
5159	PSEC	0.0
5158	PSDO	0.0
5157	PSCU	0.0
5156	PSCT	0.0
5155	PSCM	0.0
5154	PSCI	0.0
5153	PSCH	0.0
5152	PSCF	0.0
5151	PSCE	0.0
5150	PRU	0.0
5149	PRTY	0.0
5148	PRTS	0.0
5147	PRIF$A	0.0
5146	PRI	0.0
5160	PSET	0.0
5277	REXR	0.0
5177	PS	0.0
5179	PSA$A	0.0
5209	RELV	0.0
5208	RELL	0.0
5207	REK	0.0
5206	REI	0.0
5205	REGN	0.0
5204	REGL	0.0
5203	REGI	0.0
5202	REG	0.0
5201	REFR	0.0
5200	RCON	0.0
5199	QDEF	0.0
5198	PSA$U	0.0
5197	PSB$X	0.0
5196	PSB$W	0.0
5178	PSA	0.0
5195	PSB$V	0.0
5193	PSB	0.0
5192	PSA$Z	0.0
5191	PSA$Y	0.0
5190	PSA$X	0.0
5189	PSA$W	0.0
5188	PSA$V	0.0
5187	PSA$H	0.0
5186	QD	0.0
5185	PSA$G	0.0
5184	PSA$F	0.0
5183	PSA$E	0.0
5182	PSA$D	0.0
5181	PSA$C	0.0
5180	PSA$B	0.0
5194	PSB$U	0.0
5145	PRH	0.0
5278	REXR$A	0.0
5280	REZ	0.0
5377	QURE	0.0
5376	QUOT	0.0
5375	RAVE	0.0
5374	RAVI	0.0
5373	RAVN	0.0
5372	RBA	0.0
5371	RCM	0.0
5370	RCL	0.0
5369	RCKY	0.0
5368	RCKT	0.0
5367	RCII	0.0
5366	RCI	0.0
5365	RCG	0.0
5364	RCD	0.0
5363	RCA	0.0
5362	RC	0.0
5361	RBZ	0.0
5360	RBUS	0.0
5359	RBS	0.0
5358	RBNC	0.0
5357	RBKB	0.0
5356	RBIN	0.0
5355	RBCN	0.0
5354	RBCAA	0.0
5353	RBC	0.0
5352	RBBN	0.0
5351	RBB	0.0
5350	QUMU	0.0
5349	QUIK	0.0
5378	QUS	0.0
5379	QVAL	0.0
5380	QVCD	0.0
5381	QVM	0.0
5412	RWGE	0.0
6495	TRUE	0.0
5410	RWDE	0.0
5409	RWDC	0.0
5408	RWCD	0.0
5407	RVT	0.0
5406	RVSB	0.0
5405	RVRS	0.0
5404	RVP	0.0
5403	RVNU	0.0
5402	RVNC	0.0
5401	RVLT	0.0
5400	RILY	0.0
5398	RA	0.0
5348	QUAL	0.0
5397	RARX	0.0
5395	RAND	0.0
5394	RAMP	0.0
5393	RALS	0.0
5392	RAIL	0.0
5391	RADA	0.0
5390	RAD	0.0
5389	RACE	0.0
5388	RAAX	0.0
5387	R	0.0
5386	RIGL	0.0
5385	QYLD	0.0
5384	QXTR	0.0
5383	QXGG	0.0
5382	QWLD	0.0
5396	RARE	0.0
5347	QMOM	0.0
5346	QLYS	0.0
5345	QLTA	0.0
5310	QSY	0.0
5309	QSR	0.0
5308	QRVO	0.0
5307	QRTEB	0.0
5306	QRTEA	0.0
5305	QRHC	0.0
5304	QQXT	0.0
5303	QQQX	0.0
5302	QQQE	0.0
5301	QQQ	0.0
5300	RCMT	0.0
5299	RIGS	0.0
5298	RCP	0.0
5297	RFV	0.0
5311	QTEC	0.0
5296	RFP	0.0
5294	RFIL	0.0
5293	RFI	0.0
5292	RFG	0.0
5291	RFFC	0.0
5290	RFEU	0.0
5289	RFEM	0.0
5288	RFDI	0.0
5287	RFDA	0.0
5286	RFCI	0.0
5285	RFAP	0.0
5284	RF$B	0.0
5283	RF$A	0.0
5282	RF	0.0
5281	REZI	0.0
5295	RFL	0.0
5279	REXR$B	0.0
5312	QTNA	0.0
5314	QTRH	0.0
5344	QLS	0.0
5343	QLD	0.0
5342	QLC	0.0
5341	QIWI	0.0
5340	QINT	0.0
5339	QID	0.0
5338	QHC	0.0
5337	QGTA	0.0
5336	QGRO	0.0
5335	QGEN	0.0
5334	QFIN	0.0
5333	QES	0.0
5332	QEP	0.0
5331	QEMM	0.0
5313	QTNT	0.0
5330	QEFA	0.0
5328	QDYN	0.0
5327	QDIV	0.0
5326	QDF	0.0
5325	QMN	0.0
5324	QNST	0.0
5323	QUAD	0.0
5322	QQEW	0.0
5321	QTWO	0.0
5320	QTUM	0.0
5319	QTT	0.0
5318	QTS$B	0.0
5317	QTS$A	0.0
5316	QTS	0.0
5315	QTRX	0.0
5329	QED	0.0
5144	PRGX	0.0
5143	PRGS	0.0
5142	PRGO	0.0
4970	PJC	0.0
4969	PJAN	0.0
4968	PIZ	0.0
4967	PIY	0.0
4966	PIXY	0.0
4965	PIRS	0.0
4964	PIR	0.0
4963	PIO	0.0
4962	PINC	0.0
4961	PIN	0.0
4960	PIM	0.0
4959	PILL	0.0
4958	PII	0.0
4957	PIHPP	0.0
4956	PIH	0.0
4955	PIE	0.0
4954	PID	0.0
4953	PICO	0.0
4952	PICK	0.0
4951	PICB	0.0
4950	PGR	0.0
4949	PGP	0.0
4948	PGNX	0.0
4947	PFI	0.0
4946	PFGC	0.0
4945	PFG	0.0
4944	PFFR	0.0
4943	PFFL	0.0
4942	PFFD	0.0
4971	PJH	0.0
4972	PI	0.0
4973	PHYS	0.0
4974	PHYL	0.0
5005	PUK	0.0
5004	PUI	0.0
5003	PUB	0.0
5002	PTY	0.0
5001	PTVCB	0.0
5000	PQLC	0.0
4998	PHI	0.0
4997	PHUNW	0.0
4996	PHUN	0.0
4995	PHT	0.0
4994	PHO	0.0
4993	PHM	0.0
4992	PHK	0.0
4991	PHIOW	0.0
4941	PFFA	0.0
4990	PHIO	0.0
4988	PHII	0.0
4987	PHG	0.0
4986	PQG	0.0
4985	PHDG	0.0
4984	PHD	0.0
4983	PHCF	0.0
4982	PHB	0.0
4981	PHAS	0.0
4980	PH	0.0
4979	PGZ	0.0
4978	PGX	0.0
4977	PGTI	0.0
4976	PGRE	0.0
4975	PHX	0.0
4989	PHIIK	0.0
4940	PFF	0.0
4939	PFE	0.0
4938	PFD	0.0
4903	PFL	0.0
4902	PFIS	0.0
4901	PFIN	0.0
4900	PJP	0.0
4899	PQIN	0.0
4898	PJUL	0.0
4897	POR	0.0
4896	POOL	0.0
4895	POLA	0.0
4894	POL	0.0
4893	PODD	0.0
4892	POCT	0.0
4891	PNW	0.0
4890	PNTR	0.0
4904	PFLT	0.0
4889	PNRL	0.0
4887	PNR	0.0
4886	PNQI	0.0
4885	PNNT	0.0
4884	PNM	0.0
4883	PNI	0.0
4882	PNFP	0.0
4881	PNF	0.0
4880	PNC$Q	0.0
4879	PNC$P	0.0
4878	PNC	0.0
4877	PNBK	0.0
4876	PMX	0.0
4875	POPE	0.0
4874	POST	0.0
4888	PNRG	0.0
5006	PUK$	0.0
4905	PFM	0.0
4907	PFN	0.0
4937	PFBI	0.0
4936	PFBC	0.0
4935	PEZ	0.0
4934	PEY	0.0
4933	PEXL	0.0
4932	PEX	0.0
4931	PETZC	0.0
4930	PETZ	0.0
4929	PETX	0.0
4928	PETS	0.0
4927	PETQ	0.0
4926	PESI	0.0
4925	PFH	0.0
4924	PFIE	0.0
4906	PFMT	0.0
4923	PGM	0.0
4921	PGLC	0.0
4920	PGJ	0.0
4919	PGHY	0.0
4918	PGF	0.0
4917	PGC	0.0
4916	PGAL	0.0
4915	PG	0.0
4914	PFXF	0.0
4913	PFSW	0.0
4912	PFSI	0.0
4911	PFS	0.0
4910	PFPT	0.0
4909	PFO	0.0
4908	PFNX	0.0
4922	PFIG	0.0
5007	PUK$A	0.0
5008	PULM	0.0
5009	PULS	0.0
5107	PRNB	0.0
5106	PRN	0.0
5105	PRMW	0.0
5104	PRME	0.0
5103	PRLB	0.0
5102	PRK	0.0
5101	PRIM	0.0
5100	PSO	0.0
5099	PSP	0.0
5098	PSQ	0.0
5097	PYN	0.0
5096	PY	0.0
5095	PXUS	0.0
5094	PXSV	0.0
5108	PRNT	0.0
5093	PXSG	0.0
5091	PXQ	0.0
5090	PXMV	0.0
5089	PXMG	0.0
5088	PXLW	0.0
5087	PXLV	0.0
5086	PXLG	0.0
5085	PXJ	0.0
5084	PXI	0.0
5083	PXH	0.0
5082	PXF	0.0
5081	PXE	0.0
5080	PXD	0.0
5079	PWZ	0.0
5078	PWV	0.0
5092	PXS	0.0
5077	PWS	0.0
5109	PRO	0.0
5111	PRPH	0.0
5141	PRFZ	0.0
5140	PRFT	0.0
5139	PRF	0.0
5138	PREF	0.0
5137	PRE$I	0.0
5136	PRE$H	0.0
5135	PRE$G	0.0
5134	PRE$F	0.0
5133	PRCP	0.0
5132	PRB	0.0
5131	PRAN	0.0
5130	PRAH	0.0
5129	PRAA	0.0
5128	PRA	0.0
5110	PROV	0.0
5127	PQSV	0.0
5125	PRID	0.0
5124	PRIF$B	0.0
5123	PRTO	0.0
5122	PRIF$C	0.0
5121	PRTK	0.0
5120	PRTH	0.0
5119	PRTA	0.0
5118	PRT	0.0
5117	PRSP	0.0
5116	PRSC	0.0
5115	PRS	0.0
5114	PRQR	0.0
5113	PRPO	0.0
5112	PRPL	0.0
5126	PQSG	0.0
5414	RWGE.W	0.0
5076	PWR	0.0
5074	PYPE	0.0
5039	PTH	0.0
5038	PTGX	0.0
5037	PTF	0.0
5036	PTEU	0.0
5035	PTEN	0.0
5034	PTE	0.0
5033	PTCT	0.0
5032	PTC	0.0
5031	PT	0.0
5030	PSXP	0.0
5029	PSX	0.0
5028	PSTI	0.0
5027	PSTG	0.0
5026	PST	0.0
5040	PTI	0.0
5025	PTNR	0.0
5023	PW$A	0.0
5022	PTVCA	0.0
5021	PW	0.0
5020	PVTL	0.0
5019	PVT.U	0.0
5018	PVL	0.0
5017	PVI	0.0
5016	PVH	0.0
5015	PVG	0.0
5014	PVBC	0.0
5013	PVAL	0.0
5012	PVAC	0.0
5011	PUTW	0.0
5010	PUMP	0.0
5024	PTSI	0.0
5075	PYDS	0.0
5041	PTIE	0.0
5043	PTLC	0.0
5073	PWC	0.0
5072	PYPL	0.0
5071	QCRH	0.0
5070	QCOM	0.0
5069	QCLN	0.0
5068	QBAK	0.0
5067	QAT	0.0
5066	QARP	0.0
5065	QAI	0.0
5064	QADB	0.0
5063	QADA	0.0
5062	QABA	0.0
5061	PZZA	0.0
5060	PZT	0.0
5042	PTLA	0.0
5059	PZN	0.0
5057	PZD	0.0
5056	PZC	0.0
5055	PZA	0.0
5054	PYZ	0.0
5053	PYX	0.0
5052	PYT	0.0
5051	PYS	0.0
5050	PWOD	0.0
5049	PWB	0.0
5048	PSR	0.0
5047	PTR	0.0
5046	PTNQ	0.0
5045	PTN	0.0
5044	PTMC	0.0
5058	PZG	0.0
6496	TRUP	0.0
6499	TTC	0.0
6498	TOO$E	0.0
7966	CAPL	0.0
7965	CAPE	0.0
7964	CANG	0.0
7963	CANF	0.0
7962	CANE	0.0
7961	CAMT	0.0
7960	CAMP	0.0
7959	CALX	0.0
7958	CALM	0.0
7957	CALF	0.0
7956	CALA	0.0
7955	CASA	0.0
7954	CASI	0.0
7953	CAKE	0.0
7952	CASM	0.0
7951	CBIO	0.0
7950	CBH	0.0
7949	CBFV	0.0
7948	CBD	0.0
7947	CBB$B	0.0
7946	CBB	0.0
7945	CBAY	0.0
7944	CBAT	0.0
7943	CBAN	0.0
7942	CB	0.0
7941	CAW	0.0
7940	CATY	0.0
7939	CATS	0.0
7938	CATO	0.0
7967	CAPR	0.0
7968	CAR	0.0
7969	CARA	0.0
7970	CARB	0.0
8000	BSDE	0.0
7999	BSD	0.0
7998	BSCS	0.0
7997	BSCR	0.0
7996	BSCQ	0.0
7995	BSCP	0.0
7994	BSCO	0.0
7993	BSCN	0.0
7992	BSCM	0.0
7991	BSCL	0.0
7990	BSCK	0.0
7989	BSCJ	0.0
7988	BSCE	0.0
7987	BSBR	0.0
7937	CATM	0.0
7986	BSBE	0.0
7984	BSAC	0.0
7983	BSA	0.0
7982	BRZU	0.0
7981	BRY	0.0
7980	BWA	0.0
7979	BWB	0.0
7978	BWEN	0.0
7977	CASH	0.0
7976	CARZ	0.0
7975	CARV	0.0
7974	CART	0.0
7973	CARS	0.0
7972	CARO	0.0
7971	CARG	0.0
7985	BSAE	0.0
7936	CATH	0.0
7935	CATC	0.0
7934	CATB	0.0
7899	CAH	0.0
7898	CAG	0.0
7897	CAF	0.0
7896	CAE	0.0
7895	CADE	0.0
7894	CADC	0.0
7893	CACI	0.0
7892	CACG	0.0
7891	CACC	0.0
7890	CAC	0.0
7889	CABO	0.0
7888	CAAS	0.0
7887	CAAP	0.0
7886	C$S	0.0
7900	CAI	0.0
7885	C$N	0.0
7883	C$J	0.0
7882	C	0.0
7881	BZUN	0.0
7880	BRACW	0.0
7871	BIG	0.0
7870	BIIB	0.0
7869	BIT	0.0
7868	BIS	0.0
7867	BIQI	0.0
7866	BIP	0.0
7865	BIOX.W	0.0
7864	BIOX	0.0
7863	BIOS	0.0
7862	BIOL	0.0
7884	C$K	0.0
8001	BSE	0.0
7901	CAI$A	0.0
7903	CAI$B	0.0
7933	CAT	0.0
7932	CASY	0.0
7931	CASS	0.0
7930	CAL	0.0
7929	CAJ	0.0
7928	BWFG	0.0
7927	BZH	0.0
7926	BYM	0.0
7925	BYLD	0.0
7924	BYFC	0.0
7923	BYD	0.0
7922	BY	0.0
7921	BXS	0.0
7920	BXP$B	0.0
7902	BZQ	0.0
7919	BXP	0.0
7917	BXMT	0.0
7916	BXG	0.0
7915	BXC	0.0
7914	BX	0.0
7913	BWZ	0.0
7912	BWXT	0.0
7911	BWX	0.0
7910	BWMCW	0.0
7909	BWMCU	0.0
7908	BWMC	0.0
7907	BWL.A	0.0
7906	BWG	0.0
7905	BYSI	0.0
7904	BZM	0.0
7918	BXMX	0.0
7861	BIOC	0.0
8002	BRX	0.0
8004	BRT	0.0
8102	CFG	0.0
8101	CHAC.U	0.0
8100	CHAC	0.0
8099	CHA	0.0
8098	CGW	0.0
8097	CGVIC	0.0
8096	CGO	0.0
8095	CGNX	0.0
8094	CGIX	0.0
8093	CGEN	0.0
8092	CGC	0.0
8091	CGBD	0.0
8090	CGA	0.0
8089	CG	0.0
8088	CFXA	0.0
8087	CFX	0.0
8086	CFRX	0.0
8085	CFR$A	0.0
8084	CFR	0.0
8083	CFO	0.0
8082	CFMS	0.0
8081	CFG$D	0.0
8080	CBL$D	0.0
8078	CBL	0.0
8077	BSQR	0.0
8076	BTAL	0.0
8075	BTAI	0.0
8074	BTA	0.0
8073	BT	0.0
8103	CHAC.W	0.0
8104	CFFN	0.0
8105	CFFAW	0.0
8106	CEPU	0.0
8136	CHK$D	0.0
8135	CHK	0.0
8134	CHIX	0.0
8133	CHIU	0.0
8132	CHIS	0.0
8131	CHIR	0.0
8130	CHAU	0.0
8129	CHAD	0.0
8128	CEO	0.0
8127	CFFI	0.0
8126	CFFAU	0.0
8125	CFFA	0.0
8124	CFBK	0.0
8123	CFBI	0.0
8072	BSX	0.0
8122	CFA	0.0
8120	CEZ	0.0
8119	CEY	0.0
8118	CEW	0.0
8117	CEVA	0.0
8116	CEV	0.0
8115	CETXW	0.0
8114	CETXP	0.0
8113	CETX	0.0
8112	CETV	0.0
8111	CET	0.0
8110	CERS	0.0
8109	CERN	0.0
8108	CERC	0.0
8107	CEQP	0.0
8121	CF	0.0
8071	BSVN	0.0
8070	BSV	0.0
8069	BSTC	0.0
8034	BTU	0.0
8033	BTT	0.0
8032	BTO	0.0
8031	BTN	0.0
8030	BSJJ	0.0
8029	BSGM	0.0
8028	CBK	0.0
8027	BRSS	0.0
8026	BRQS	0.0
8025	BRPAW	0.0
8024	BRPAU	0.0
8023	BRPAR	0.0
8022	BRPA	0.0
8021	BRO	0.0
8035	BTX	0.0
8020	BRN	0.0
8018	BRKR	0.0
8017	BRKL	0.0
8016	BRK.B	0.0
8015	BRK.A	0.0
8014	BRID	0.0
8013	BRGL	0.0
8012	BRG$D	0.0
8011	BRG$C	0.0
8010	BRG$A	0.0
8009	BRG	0.0
8008	BRFS	0.0
8007	BRF	0.0
8006	BREW	0.0
8005	BRS	0.0
